what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342680673601
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342680711755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342680721289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342680823170
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1342680828939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1342680833535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342680837076
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342680841600
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1342680841650
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342680846144
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342680846205
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342680847776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1342680867884
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342680868394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342680956297
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342680977890
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342680985466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342680987026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342680987046
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342680988835
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342680989238
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342680991587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342680991849
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342680991895
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342680993371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342680993372
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681009835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681010981
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681010991
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681052163
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342681052167
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681053118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681053785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342681053800
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681057550
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681057601
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681057601
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681059095
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681059095
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342681060070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681063693
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681071989
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1342681072034
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681076935
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681076975
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342681078489
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342681085805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681103613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681114511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1342681116907
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342681119760
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342681120030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681122426
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681134386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681134416
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681135408
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342681135418
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342681138400
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681141973
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681147443
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1342681147486
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681151328
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681151375
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342681154747
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1342681174001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681174521
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681208941
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342681211072
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681220146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681228118
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342681228118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681248036
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681265721
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342681268225
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342681269351
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1342681271629
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342681275967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681276717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681277020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681277064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681277598
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342681277599
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342681278457
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681280127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681284665
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1342681284710
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342681286927
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342681288098
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681288330
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681288363
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342681288390
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342681288765
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681291230
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342681291980
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681340699
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681598896
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342681600815
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681604824
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681605116
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681605147
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681605662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342681605664
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681607730
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681607763
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681607763
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681608511
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681608511
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681609942
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681609942
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342681611344
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681611344
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342681613752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681616604
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681617538
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1342681617545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681620177
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681625435
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1342681625477
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681629693
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681629723
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342681631225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1342681664646
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681677522
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342681677549
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342681677550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342681681982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682169924
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342682171628
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682172370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682182623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682184767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682185051
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682185072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682185674
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342682185676
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342682190158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682203458
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682217176
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1342682217221
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342682220693
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342682220726
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342682223777
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342682245321
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342682254857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1342682257089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682258009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682443700
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342682445093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682452554
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682492712
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682497071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682504730
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682504817
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682506397
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1342682506589
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342682511526
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342682512484
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342682512554
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342682516741
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342682516741
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682518177
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682558418
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342682559592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1342682562281
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342682563193
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.stop",1342682567395
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342682568137
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342682569449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682571480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682571737
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682571804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682572409
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342682572412
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.0.v201005182319,"org.eclipse.datatools.connectivity.ui",1342682573170
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1342682573180
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1342682573360
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1342682573401
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1342682573442
started,bundle,org.eclipse.datatools.connectivity.oda.design.ui,3.2.3.v201005120503,"org.eclipse.datatools.connectivity.oda.design.ui",1342682579868
started,bundle,org.eclipse.datatools.connectivity.oda.profile,3.2.3.v201005281018,"org.eclipse.datatools.connectivity.oda.profile",1342682581508
started,bundle,org.eclipse.datatools.enablement.ibm.db2.luw.ui,1.0.2.v201005211230,"org.eclipse.datatools.enablement.ibm.db2.luw.ui",1342682581692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682581724
started,bundle,org.eclipse.datatools.enablement.oracle.ui,1.0.2.v201005051303,"org.eclipse.datatools.enablement.oracle.ui",1342682587504
started,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.100.v200906020900,"org.eclipse.datatools.connectivity.apache.derby",1342682587816
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver,1.0.1.v201001180222,"org.eclipse.datatools.enablement.msft.sqlserver",1342682587826
started,bundle,org.eclipse.datatools.enablement.sqlite,1.0.0.v201002041100,"org.eclipse.datatools.enablement.sqlite",1342682587836
started,bundle,org.eclipse.datatools.enablement.sybase.asa,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.asa",1342682587865
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682591760
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342682592892
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342682595593
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342682597599
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682599883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682606534
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1342682606585
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342682611728
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342682611765
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342682615514
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342682625064
