what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682896004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682896028
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682896880
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342682896882
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342682899348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1342682901295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682904788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682910327
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1342682910384
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342682915045
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342682915088
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342682916879
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342682933744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682941120
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682944525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342682944538
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342682945736
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342682947242
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682950295
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682950927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682950969
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682954598
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342682954628
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342682955715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682959559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682964465
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1342682964501
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342682969512
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342682969539
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342682972426
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342682982471
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342682988178
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342682988247
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342682989928
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683025494
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342683027974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1342683031519
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342683034155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683036051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683036648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683036684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683037659
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342683037661
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342683038472
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683041200
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683046969
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1342683047005
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342683053433
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342683053509
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342683055477
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1342683098781
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1342683098925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683112791
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683123662
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342683125043
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342683125153
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683125361
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683170983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683172555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683204866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683207024
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683207268
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683207292
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683208172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342683208175
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342683210010
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683212994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683218619
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1342683218655
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342683223777
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342683223830
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342683227542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1342683239174
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683239628
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683287194
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683288797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683294202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683294860
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683347608
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683500697
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342683502731
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342683506262
opened,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342683507452
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342683507592
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342683510992
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342683512583
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342683520248
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342683521336
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342683522276
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342683524024
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342683525612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683527674
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683528305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683528361
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683537286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683539997
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683542658
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683549517
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683560861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683563936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683570210
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342683574724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683577415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683583811
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1342683586275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1342683586753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683600566
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683627182
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1342683636566
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1342683640172
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1342683644304
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683649088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683653586
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342683655680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1342683660146
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1342683663475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342683666417
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1342683667399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342683667762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1342683668178
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342683674764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683676170
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683676647
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683676703
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683678231
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342683678232
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342683679818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683682099
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683688536
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1342683689175
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342683692070
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342683692210
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342683692736
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342683694586
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342683695255
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342683695696
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342683695776
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342683699879
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342683702878
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342683704935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683713197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342683998078
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342683999473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684001303
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684001547
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684001595
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684003174
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342684003176
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1342684005262
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342684006560
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342684008021
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342684012822
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342684014522
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342684015724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684018213
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684025350
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1342684025403
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342684031768
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342684031819
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342684040059
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342684040059
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342684041035
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342684041126
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342684042654
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342684042759
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342684042759
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1342684045768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1342684046425
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1342684048018
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1342684048496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1342684049038
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342684052483
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1342684053724
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342684054006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1342684055241
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342684057055
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684058122
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684058425
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684058454
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684059895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342684059897
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342684071242
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342684080631
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342684084437
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684086576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684093749
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1342684093789
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342684101520
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342684101592
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342684106053
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342684130083
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342684130220
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342684130220
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342684131588
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342684150265
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1342684151600
error,log,,,"Error starting server Tomcat v7.0 Server at localhost",1342684152087
error,log,,,"Could not launch in profiling mode because no profilers are configured.",1342684152088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684152152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684155265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684157685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684157924
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684157983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684159895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1342684159903
opened,editor,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.editor",1342684162502
activated,editor,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.editor",1342684162638
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342684162657
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684168433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684184582
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1342684192785
